rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
1142,src/parse.rs,93,0,0,1,2,0.0,0.0,0.0,"} else if s.starts_with(""/*"")"
1143,src/parse.rs,94,0,0,1,2,0.0,0.0,0.0,"&& (!s.starts_with(""/**"") || s.starts_with(""/***""))"
1144,src/parse.rs,95,0,0,1,2,0.0,0.0,0.0,"&& !s.starts_with(""/*!"")"
1145,src/parse.rs,97,0,0,1,2,0.0,0.0,0.0,match block_comment(s) {
1146,src/parse.rs,98,0,0,1,2,0.0,0.0,0.0,"Ok((rest, _)) => {"
1147,src/parse.rs,99,0,0,1,2,0.0,0.0,0.0,s = rest;
1148,src/parse.rs,100,0,0,1,2,0.0,0.0,0.0,continue;
1149,src/parse.rs,102,0,0,1,2,0.0,0.0,0.0,"Err(Reject) => return s,"
1150,src/parse.rs,104,0,0,1,2,0.0,0.0,0.0,}
1151,src/parse.rs,115,0,0,1,2,0.0,0.0,0.0,s = s.advance(ch.len_utf8());
1152,src/parse.rs,116,0,0,1,2,0.0,0.0,0.0,continue;
1153,src/parse.rs,125,0,0,1,2,0.0,0.0,0.0,fn block_comment(input: Cursor) -> PResult<&str> {
1154,src/parse.rs,126,0,0,1,2,0.0,0.0,0.0,"if !input.starts_with(""/*"") {"
1155,src/parse.rs,127,0,0,1,2,0.0,0.0,0.0,return Err(Reject);
1156,src/parse.rs,128,0,0,1,2,0.0,0.0,0.0,}
1157,src/parse.rs,130,0,0,1,2,0.0,0.0,0.0,let mut depth = 0usize;
1158,src/parse.rs,131,0,0,1,2,0.0,0.0,0.0,let bytes = input.as_bytes();
1159,src/parse.rs,132,0,0,1,2,0.0,0.0,0.0,let mut i = 0usize;
1160,src/parse.rs,133,0,0,1,2,0.0,0.0,0.0,let upper = bytes.len() - 1;
1161,src/parse.rs,135,0,0,1,2,0.0,0.0,0.0,while i < upper {
1162,src/parse.rs,136,0,0,1,2,0.0,0.0,0.0,if bytes[i] == b'/' && bytes[i + 1] == b'*' {
1163,src/parse.rs,139,0,0,1,2,0.0,0.0,0.0,} else if bytes[i] == b'*' && bytes[i + 1] == b'/' {
1164,src/parse.rs,140,0,0,1,2,0.0,0.0,0.0,depth -= 1;
1165,src/parse.rs,141,0,0,1,2,0.0,0.0,0.0,if depth == 0 {
1166,src/parse.rs,142,0,0,1,2,0.0,0.0,0.0,"return Ok((input.advance(i + 2), &input.rest[..i + 2]));"
1167,src/parse.rs,143,0,0,1,2,0.0,0.0,0.0,}
1168,src/parse.rs,144,0,0,1,2,0.0,0.0,0.0,i += 1; // eat '/'
1169,src/parse.rs,145,0,0,1,2,0.0,0.0,0.0,}
1170,src/parse.rs,146,0,0,1,2,0.0,0.0,0.0,i += 1;
1171,src/parse.rs,149,0,0,1,2,0.0,0.0,0.0,Err(Reject)
1172,src/parse.rs,150,0,0,1,2,0.0,0.0,0.0,}
1173,src/parse.rs,157,0,0,1,2,0.0,0.0,0.0,"fn word_break(input: Cursor) -> Result<Cursor, Reject> {"
1174,src/parse.rs,158,0,0,1,2,0.0,0.0,0.0,match input.chars().next() {
1175,src/parse.rs,159,0,0,1,2,0.0,0.0,0.0,"Some(ch) if is_ident_continue(ch) => Err(Reject),"
1176,src/parse.rs,160,0,0,1,2,0.0,0.0,0.0,"Some(_) | None => Ok(input),"
1177,src/parse.rs,162,0,0,1,2,0.0,0.0,0.0,}
1178,src/parse.rs,176,0,0,1,2,0.0,0.0,0.0,input = rest;
1179,src/parse.rs,177,0,0,1,2,0.0,0.0,0.0,continue;
1180,src/parse.rs,188,0,0,1,2,0.0,0.0,0.0,"Some((lo, _frame)) => {"
1181,src/parse.rs,189,0,0,1,2,0.0,0.0,0.0,return Err(LexError {
1182,src/parse.rs,198,0,0,1,2,0.0,0.0,0.0,if let Some(open_delimiter) = match first {
1183,src/parse.rs,199,0,0,1,2,0.0,0.0,0.0,"b'(' if !input.starts_with(ERROR) => Some(Delimiter::Parenthesis),"
1184,src/parse.rs,200,0,0,1,2,0.0,0.0,0.0,"b'[' => Some(Delimiter::Bracket),"
1185,src/parse.rs,201,0,0,1,2,0.0,0.0,0.0,"b'{' => Some(Delimiter::Brace),"
1186,src/parse.rs,203,0,0,1,2,0.0,0.0,0.0,} {
1187,src/parse.rs,204,0,0,1,2,0.0,0.0,0.0,input = input.advance(1);
1188,src/parse.rs,205,0,0,1,2,0.0,0.0,0.0,"let frame = (open_delimiter, trees);"
1189,src/parse.rs,207,0,0,1,2,0.0,0.0,0.0,"let frame = (lo, frame);"
1190,src/parse.rs,208,0,0,1,2,0.0,0.0,0.0,stack.push(frame);
1191,src/parse.rs,211,0,0,1,2,0.0,0.0,0.0,"b')' => Some(Delimiter::Parenthesis),"
1192,src/parse.rs,212,0,0,1,2,0.0,0.0,0.0,"b']' => Some(Delimiter::Bracket),"
1193,src/parse.rs,213,0,0,1,2,0.0,0.0,0.0,"b'}' => Some(Delimiter::Brace),"
1194,src/parse.rs,216,0,0,1,2,0.0,0.0,0.0,let frame = match stack.pop() {
1195,src/parse.rs,217,0,0,1,2,0.0,0.0,0.0,"Some(frame) => frame,"
1196,src/parse.rs,218,0,0,1,2,0.0,0.0,0.0,"None => return Err(lex_error(input)),"
1197,src/parse.rs,221,0,0,1,2,0.0,0.0,0.0,"let (lo, frame) = frame;"
1198,src/parse.rs,222,0,0,1,2,0.0,0.0,0.0,"let (open_delimiter, outer) = frame;"
1199,src/parse.rs,223,0,0,1,2,0.0,0.0,0.0,if open_delimiter != close_delimiter {
1200,src/parse.rs,224,0,0,1,2,0.0,0.0,0.0,return Err(lex_error(input));
1201,src/parse.rs,225,0,0,1,2,0.0,0.0,0.0,}
1202,src/parse.rs,226,0,0,1,2,0.0,0.0,0.0,input = input.advance(1);
1203,src/parse.rs,227,0,0,1,2,0.0,0.0,0.0,"let mut g = Group::new(open_delimiter, trees.build());"
1204,src/parse.rs,228,0,0,1,2,0.0,0.0,0.0,g.set_span(Span {
1205,src/parse.rs,234,0,0,1,2,0.0,0.0,0.0,trees = outer;
1206,src/parse.rs,235,0,0,1,2,0.0,0.0,0.0,trees.push_token_from_parser(TokenTree::Group(crate::Group::_new_fallback(g)));
1207,src/parse.rs,239,0,0,1,2,0.0,0.0,0.0,"Err(Reject) => return Err(lex_error(input)),"
1208,src/parse.rs,253,0,0,1,2,0.0,0.0,0.0,fn lex_error(cursor: Cursor) -> LexError {
1209,src/parse.rs,256,0,0,1,2,0.0,0.0,0.0,LexError {
1210,src/parse.rs,264,0,0,1,2,0.0,0.0,0.0,}
1211,src/parse.rs,269,0,0,1,2,0.0,0.0,0.0,"Ok((input, TokenTree::Literal(crate::Literal::_new_fallback(l))))"
1212,src/parse.rs,271,0,0,1,2,0.0,0.0,0.0,"Ok((input, TokenTree::Punct(p)))"
1213,src/parse.rs,274,0,0,1,2,0.0,0.0,0.0,} else if input.starts_with(ERROR) {
1214,src/parse.rs,275,0,0,1,2,0.0,0.0,0.0,let rest = input.advance(ERROR.len());
1215,src/parse.rs,276,0,0,1,2,0.0,0.0,0.0,let repr = crate::Literal::_new_fallback(Literal::_new(ERROR.to_owned()));
1216,src/parse.rs,277,0,0,1,2,0.0,0.0,0.0,"Ok((rest, TokenTree::Literal(repr)))"
1217,src/parse.rs,279,0,0,1,2,0.0,0.0,0.0,Err(Reject)
1218,src/parse.rs,290,0,0,1,2,0.0,0.0,0.0,Err(Reject)
1219,src/parse.rs,305,0,0,1,2,0.0,0.0,0.0,}
1220,src/parse.rs,307,0,0,1,2,0.0,0.0,0.0,match sym {
1221,src/parse.rs,308,0,0,1,2,0.0,0.0,0.0,"""_"" | ""super"" | ""self"" | ""Self"" | ""crate"" => return Err(Reject),"
1222,src/parse.rs,309,0,0,1,2,0.0,0.0,0.0,_ => {}
1223,src/parse.rs,312,0,0,1,2,0.0,0.0,0.0,"let ident = crate::Ident::_new_raw(sym, crate::Span::call_site());"
1224,src/parse.rs,313,0,0,1,2,0.0,0.0,0.0,"Ok((rest, ident))"
1225,src/parse.rs,321,0,0,1,2,0.0,0.0,0.0,"_ => return Err(Reject),"
1226,src/parse.rs,329,0,2,1,0,0.0,0.0,0.0,}
1227,src/parse.rs,337,0,0,1,2,0.0,0.0,0.0,let end = input.len() - rest.len();
1228,src/parse.rs,338,0,0,1,2,0.0,0.0,0.0,"Ok((rest, Literal::_new(input.rest[..end].to_string())))"
1229,src/parse.rs,343,0,0,1,2,0.0,0.0,0.0,Ok(ok)
1230,src/parse.rs,345,0,0,1,2,0.0,0.0,0.0,Ok(ok)
1231,src/parse.rs,347,0,0,1,2,0.0,0.0,0.0,Ok(ok)
1232,src/parse.rs,349,0,0,1,2,0.0,0.0,0.0,Ok(ok)
1233,src/parse.rs,351,0,0,1,2,0.0,0.0,0.0,Ok(ok)
1234,src/parse.rs,353,0,0,1,2,0.0,0.0,0.0,Ok(ok)
1235,src/parse.rs,355,0,0,1,2,0.0,0.0,0.0,Ok(ok)
1236,src/parse.rs,361,0,0,1,2,0.0,0.0,0.0,fn literal_suffix(input: Cursor) -> Cursor {
1237,src/parse.rs,362,0,0,1,2,0.0,0.0,0.0,match ident_not_raw(input) {
1238,src/parse.rs,363,0,0,1,2,0.0,0.0,0.0,"Ok((input, _)) => input,"
1239,src/parse.rs,364,0,0,1,2,0.0,0.0,0.0,"Err(Reject) => input,"
1240,src/parse.rs,366,0,0,1,2,0.0,0.0,0.0,}
1241,src/parse.rs,370,0,0,1,2,0.0,0.0,0.0,cooked_string(input)
1242,src/parse.rs,372,0,0,1,2,0.0,0.0,0.0,raw_string(input)
1243,src/parse.rs,378,0,0,1,2,0.0,0.0,0.0,"fn cooked_string(mut input: Cursor) -> Result<Cursor, Reject> {"
1244,src/parse.rs,379,0,0,1,2,0.0,0.0,0.0,let mut chars = input.char_indices();
1245,src/parse.rs,381,0,0,1,2,0.0,0.0,0.0,"while let Some((i, ch)) = chars.next() {"
1246,src/parse.rs,382,0,0,1,2,0.0,0.0,0.0,match ch {
1247,src/parse.rs,384,0,0,1,2,0.0,0.0,0.0,let input = input.advance(i + 1);
1248,src/parse.rs,385,0,0,1,2,0.0,0.0,0.0,return Ok(literal_suffix(input));
1249,src/parse.rs,387,0,0,1,2,0.0,0.0,0.0,'\r' => match chars.next() {
1250,src/parse.rs,388,0,0,1,2,0.0,0.0,0.0,"Some((_, '\n')) => {}"
1251,src/parse.rs,389,0,0,1,2,0.0,0.0,0.0,"_ => break,"
1252,src/parse.rs,391,0,0,1,2,0.0,0.0,0.0,'\\' => match chars.next() {
1253,src/parse.rs,393,0,0,1,2,0.0,0.0,0.0,backslash_x_char(&mut chars)?;
1254,src/parse.rs,395,0,0,1,2,0.0,0.0,0.0,"Some((_, 'n' | 'r' | 't' | '\\' | '\'' | '""' | '0')) => {}"
1255,src/parse.rs,397,0,0,1,2,0.0,0.0,0.0,backslash_u(&mut chars)?;
1256,src/parse.rs,399,0,0,1,2,0.0,0.0,0.0,"Some((newline, ch @ ('\n' | '\r'))) => {"
1257,src/parse.rs,400,0,0,1,2,0.0,0.0,0.0,input = input.advance(newline + 1);
1258,src/parse.rs,401,0,0,1,2,0.0,0.0,0.0,"trailing_backslash(&mut input, ch as u8)?;"
1259,src/parse.rs,402,0,0,1,2,0.0,0.0,0.0,chars = input.char_indices();
1260,src/parse.rs,404,0,0,1,2,0.0,0.0,0.0,"_ => break,"
1261,src/parse.rs,406,0,0,1,2,0.0,0.0,0.0,_ch => {}
1262,src/parse.rs,409,0,0,1,2,0.0,0.0,0.0,Err(Reject)
1263,src/parse.rs,410,0,0,1,2,0.0,0.0,0.0,}
1264,src/parse.rs,412,0,0,1,2,0.0,0.0,0.0,"fn raw_string(input: Cursor) -> Result<Cursor, Reject> {"
1265,src/parse.rs,413,0,0,1,2,0.0,0.0,0.0,"let (input, delimiter) = delimiter_of_raw_string(input)?;"
1266,src/parse.rs,414,0,0,1,2,0.0,0.0,0.0,let mut bytes = input.bytes().enumerate();
1267,src/parse.rs,415,0,0,1,2,0.0,0.0,0.0,"while let Some((i, byte)) = bytes.next() {"
1268,src/parse.rs,416,0,0,1,2,0.0,0.0,0.0,match byte {
1269,src/parse.rs,417,0,0,1,2,0.0,0.0,0.0,"b'""' if input.rest[i + 1..].starts_with(delimiter) => {"
1270,src/parse.rs,418,0,0,1,2,0.0,0.0,0.0,let rest = input.advance(i + 1 + delimiter.len());
1271,src/parse.rs,419,0,0,1,2,0.0,0.0,0.0,return Ok(literal_suffix(rest));
1272,src/parse.rs,421,0,0,1,2,0.0,0.0,0.0,b'\r' => match bytes.next() {
1273,src/parse.rs,422,0,0,1,2,0.0,0.0,0.0,"Some((_, b'\n')) => {}"
1274,src/parse.rs,423,0,0,1,2,0.0,0.0,0.0,"_ => break,"
1275,src/parse.rs,425,0,0,1,2,0.0,0.0,0.0,_ => {}
1276,src/parse.rs,428,0,0,1,2,0.0,0.0,0.0,Err(Reject)
1277,src/parse.rs,429,0,0,1,2,0.0,0.0,0.0,}
1278,src/parse.rs,433,0,0,1,2,0.0,0.0,0.0,cooked_byte_string(input)
1279,src/parse.rs,435,0,0,1,2,0.0,0.0,0.0,raw_byte_string(input)
1280,src/parse.rs,441,0,0,1,2,0.0,0.0,0.0,"fn cooked_byte_string(mut input: Cursor) -> Result<Cursor, Reject> {"
1281,src/parse.rs,442,0,0,1,2,0.0,0.0,0.0,let mut bytes = input.bytes().enumerate();
1282,src/parse.rs,443,0,0,1,2,0.0,0.0,0.0,"while let Some((offset, b)) = bytes.next() {"
1283,src/parse.rs,444,0,0,1,2,0.0,0.0,0.0,match b {
1284,src/parse.rs,446,0,0,1,2,0.0,0.0,0.0,let input = input.advance(offset + 1);
1285,src/parse.rs,447,0,0,1,2,0.0,0.0,0.0,return Ok(literal_suffix(input));
1286,src/parse.rs,449,0,0,1,2,0.0,0.0,0.0,b'\r' => match bytes.next() {
1287,src/parse.rs,450,0,0,1,2,0.0,0.0,0.0,"Some((_, b'\n')) => {}"
1288,src/parse.rs,451,0,0,1,2,0.0,0.0,0.0,"_ => break,"
1289,src/parse.rs,453,0,0,1,2,0.0,0.0,0.0,b'\\' => match bytes.next() {
1290,src/parse.rs,455,0,0,1,2,0.0,0.0,0.0,backslash_x_byte(&mut bytes)?;
1291,src/parse.rs,457,0,0,1,2,0.0,0.0,0.0,"Some((_, b'n' | b'r' | b't' | b'\\' | b'0' | b'\'' | b'""')) => {}"
1292,src/parse.rs,458,0,0,1,2,0.0,0.0,0.0,"Some((newline, b @ (b'\n' | b'\r'))) => {"
1293,src/parse.rs,459,0,0,1,2,0.0,0.0,0.0,input = input.advance(newline + 1);
1294,src/parse.rs,460,0,0,1,2,0.0,0.0,0.0,"trailing_backslash(&mut input, b)?;"
1295,src/parse.rs,461,0,0,1,2,0.0,0.0,0.0,bytes = input.bytes().enumerate();
1296,src/parse.rs,463,0,0,1,2,0.0,0.0,0.0,"_ => break,"
1297,src/parse.rs,465,0,0,1,2,0.0,0.0,0.0,b if b.is_ascii() => {}
1298,src/parse.rs,466,0,0,1,2,0.0,0.0,0.0,"_ => break,"
1299,src/parse.rs,469,0,0,1,2,0.0,0.0,0.0,Err(Reject)
1300,src/parse.rs,470,0,0,1,2,0.0,0.0,0.0,}
1301,src/parse.rs,472,0,0,1,2,0.0,0.0,0.0,fn delimiter_of_raw_string(input: Cursor) -> PResult<&str> {
1302,src/parse.rs,473,0,0,1,2,0.0,0.0,0.0,"for (i, byte) in input.bytes().enumerate() {"
1303,src/parse.rs,474,0,0,1,2,0.0,0.0,0.0,match byte {
1304,src/parse.rs,476,0,0,1,2,0.0,0.0,0.0,if i > 255 {
1305,src/parse.rs,478,0,0,1,2,0.0,0.0,0.0,return Err(Reject);
1306,src/parse.rs,479,0,0,1,2,0.0,0.0,0.0,}
1307,src/parse.rs,480,0,0,1,2,0.0,0.0,0.0,"return Ok((input.advance(i + 1), &input.rest[..i]));"
1308,src/parse.rs,482,0,0,1,2,0.0,0.0,0.0,b'#' => {}
1309,src/parse.rs,483,0,0,1,2,0.0,0.0,0.0,"_ => break,"
1310,src/parse.rs,486,0,0,1,2,0.0,0.0,0.0,Err(Reject)
1311,src/parse.rs,487,0,0,1,2,0.0,0.0,0.0,}
1312,src/parse.rs,489,0,0,1,2,0.0,0.0,0.0,"fn raw_byte_string(input: Cursor) -> Result<Cursor, Reject> {"
1313,src/parse.rs,490,0,0,1,2,0.0,0.0,0.0,"let (input, delimiter) = delimiter_of_raw_string(input)?;"
1314,src/parse.rs,491,0,0,1,2,0.0,0.0,0.0,let mut bytes = input.bytes().enumerate();
1315,src/parse.rs,492,0,0,1,2,0.0,0.0,0.0,"while let Some((i, byte)) = bytes.next() {"
1316,src/parse.rs,493,0,0,1,2,0.0,0.0,0.0,match byte {
1317,src/parse.rs,494,0,0,1,2,0.0,0.0,0.0,"b'""' if input.rest[i + 1..].starts_with(delimiter) => {"
1318,src/parse.rs,495,0,0,1,2,0.0,0.0,0.0,let rest = input.advance(i + 1 + delimiter.len());
1319,src/parse.rs,496,0,0,1,2,0.0,0.0,0.0,return Ok(literal_suffix(rest));
1320,src/parse.rs,498,0,0,1,2,0.0,0.0,0.0,b'\r' => match bytes.next() {
1321,src/parse.rs,499,0,0,1,2,0.0,0.0,0.0,"Some((_, b'\n')) => {}"
1322,src/parse.rs,500,0,0,1,2,0.0,0.0,0.0,"_ => break,"
1323,src/parse.rs,502,0,0,1,2,0.0,0.0,0.0,other => {
1324,src/parse.rs,503,0,0,1,2,0.0,0.0,0.0,if !other.is_ascii() {
1325,src/parse.rs,504,0,0,1,2,0.0,0.0,0.0,break;
1326,src/parse.rs,505,0,0,1,2,0.0,0.0,0.0,}
1327,src/parse.rs,509,0,0,1,2,0.0,0.0,0.0,Err(Reject)
1328,src/parse.rs,510,0,0,1,2,0.0,0.0,0.0,}
1329,src/parse.rs,514,0,0,1,2,0.0,0.0,0.0,cooked_c_string(input)
1330,src/parse.rs,516,0,0,1,2,0.0,0.0,0.0,raw_c_string(input)
1331,src/parse.rs,522,0,0,1,2,0.0,0.0,0.0,"fn raw_c_string(input: Cursor) -> Result<Cursor, Reject> {"
1332,src/parse.rs,523,0,0,1,2,0.0,0.0,0.0,"let (input, delimiter) = delimiter_of_raw_string(input)?;"
1333,src/parse.rs,524,0,0,1,2,0.0,0.0,0.0,let mut bytes = input.bytes().enumerate();
1334,src/parse.rs,525,0,0,1,2,0.0,0.0,0.0,"while let Some((i, byte)) = bytes.next() {"
1335,src/parse.rs,526,0,0,1,2,0.0,0.0,0.0,match byte {
1336,src/parse.rs,527,0,0,1,2,0.0,0.0,0.0,"b'""' if input.rest[i + 1..].starts_with(delimiter) => {"
1337,src/parse.rs,528,0,0,1,2,0.0,0.0,0.0,let rest = input.advance(i + 1 + delimiter.len());
1338,src/parse.rs,529,0,0,1,2,0.0,0.0,0.0,return Ok(literal_suffix(rest));
1339,src/parse.rs,531,0,0,1,2,0.0,0.0,0.0,b'\r' => match bytes.next() {
1340,src/parse.rs,532,0,0,1,2,0.0,0.0,0.0,"Some((_, b'\n')) => {}"
1341,src/parse.rs,533,0,0,1,2,0.0,0.0,0.0,"_ => break,"
1342,src/parse.rs,535,0,0,1,2,0.0,0.0,0.0,"b'\0' => break,"
1343,src/parse.rs,536,0,0,1,2,0.0,0.0,0.0,_ => {}
1344,src/parse.rs,539,0,0,1,2,0.0,0.0,0.0,Err(Reject)
1345,src/parse.rs,540,0,0,1,2,0.0,0.0,0.0,}
1346,src/parse.rs,542,0,0,1,2,0.0,0.0,0.0,"fn cooked_c_string(mut input: Cursor) -> Result<Cursor, Reject> {"
1347,src/parse.rs,543,0,0,1,2,0.0,0.0,0.0,let mut chars = input.char_indices();
1348,src/parse.rs,545,0,0,1,2,0.0,0.0,0.0,"while let Some((i, ch)) = chars.next() {"
1349,src/parse.rs,546,0,0,1,2,0.0,0.0,0.0,match ch {
1350,src/parse.rs,548,0,0,1,2,0.0,0.0,0.0,let input = input.advance(i + 1);
1351,src/parse.rs,549,0,0,1,2,0.0,0.0,0.0,return Ok(literal_suffix(input));
1352,src/parse.rs,551,0,0,1,2,0.0,0.0,0.0,'\r' => match chars.next() {
1353,src/parse.rs,552,0,0,1,2,0.0,0.0,0.0,"Some((_, '\n')) => {}"
1354,src/parse.rs,553,0,0,1,2,0.0,0.0,0.0,"_ => break,"
1355,src/parse.rs,555,0,0,1,2,0.0,0.0,0.0,'\\' => match chars.next() {
1356,src/parse.rs,557,0,0,1,2,0.0,0.0,0.0,backslash_x_nonzero(&mut chars)?;
1357,src/parse.rs,559,0,0,1,2,0.0,0.0,0.0,"Some((_, 'n' | 'r' | 't' | '\\' | '\'' | '""')) => {}"
1358,src/parse.rs,561,0,0,1,2,0.0,0.0,0.0,if backslash_u(&mut chars)? == '\0' {
1359,src/parse.rs,562,0,0,1,2,0.0,0.0,0.0,break;
1360,src/parse.rs,563,0,0,1,2,0.0,0.0,0.0,}
1361,src/parse.rs,565,0,0,1,2,0.0,0.0,0.0,"Some((newline, ch @ ('\n' | '\r'))) => {"
1362,src/parse.rs,566,0,0,1,2,0.0,0.0,0.0,input = input.advance(newline + 1);
1363,src/parse.rs,567,0,0,1,2,0.0,0.0,0.0,"trailing_backslash(&mut input, ch as u8)?;"
1364,src/parse.rs,568,0,0,1,2,0.0,0.0,0.0,chars = input.char_indices();
1365,src/parse.rs,570,0,0,1,2,0.0,0.0,0.0,"_ => break,"
1366,src/parse.rs,572,0,0,1,2,0.0,0.0,0.0,"'\0' => break,"
1367,src/parse.rs,573,0,0,1,2,0.0,0.0,0.0,_ch => {}
1368,src/parse.rs,576,0,0,1,2,0.0,0.0,0.0,Err(Reject)
1369,src/parse.rs,577,0,0,1,2,0.0,0.0,0.0,}
1370,src/parse.rs,581,0,0,1,2,0.0,0.0,0.0,let mut bytes = input.bytes().enumerate();
1371,src/parse.rs,582,0,0,1,2,0.0,0.0,0.0,"let ok = match bytes.next().map(|(_, b)| b) {"
1372,src/parse.rs,583,0,0,1,2,0.0,0.0,0.0,"Some(b'\\') => match bytes.next().map(|(_, b)| b) {"
1373,src/parse.rs,584,0,0,1,2,0.0,0.0,0.0,"Some(b'x') => backslash_x_byte(&mut bytes).is_ok(),"
1374,src/parse.rs,585,0,0,1,2,0.0,0.0,0.0,"Some(b'n' | b'r' | b't' | b'\\' | b'0' | b'\'' | b'""') => true,"
1375,src/parse.rs,586,0,0,1,2,0.0,0.0,0.0,"_ => false,"
1376,src/parse.rs,588,0,0,1,2,0.0,0.0,0.0,"b => b.is_some(),"
1377,src/parse.rs,590,0,0,1,2,0.0,0.0,0.0,if !ok {
1378,src/parse.rs,591,0,0,1,2,0.0,0.0,0.0,return Err(Reject);
1379,src/parse.rs,592,0,0,1,2,0.0,0.0,0.0,}
1380,src/parse.rs,593,0,0,1,2,0.0,0.0,0.0,"let (offset, _) = bytes.next().ok_or(Reject)?;"
1381,src/parse.rs,594,0,0,1,2,0.0,0.0,0.0,if !input.chars().as_str().is_char_boundary(offset) {
1382,src/parse.rs,595,0,0,1,2,0.0,0.0,0.0,return Err(Reject);
1383,src/parse.rs,596,0,0,1,2,0.0,0.0,0.0,}
1384,src/parse.rs,597,0,0,1,2,0.0,0.0,0.0,"let input = input.advance(offset).parse(""'"")?;"
1385,src/parse.rs,598,0,0,1,2,0.0,0.0,0.0,Ok(literal_suffix(input))
1386,src/parse.rs,603,0,0,1,2,0.0,0.0,0.0,let mut chars = input.char_indices();
1387,src/parse.rs,604,0,0,1,2,0.0,0.0,0.0,"let ok = match chars.next().map(|(_, ch)| ch) {"
1388,src/parse.rs,605,0,0,1,2,0.0,0.0,0.0,"Some('\\') => match chars.next().map(|(_, ch)| ch) {"
1389,src/parse.rs,606,0,0,1,2,0.0,0.0,0.0,"Some('x') => backslash_x_char(&mut chars).is_ok(),"
1390,src/parse.rs,607,0,0,1,2,0.0,0.0,0.0,"Some('u') => backslash_u(&mut chars).is_ok(),"
1391,src/parse.rs,608,0,0,1,2,0.0,0.0,0.0,"Some('n' | 'r' | 't' | '\\' | '0' | '\'' | '""') => true,"
1392,src/parse.rs,609,0,0,1,2,0.0,0.0,0.0,"_ => false,"
1393,src/parse.rs,611,0,0,1,2,0.0,0.0,0.0,"ch => ch.is_some(),"
1394,src/parse.rs,613,0,0,1,2,0.0,0.0,0.0,if !ok {
1395,src/parse.rs,614,0,0,1,2,0.0,0.0,0.0,return Err(Reject);
1396,src/parse.rs,615,0,0,1,2,0.0,0.0,0.0,}
1397,src/parse.rs,616,0,0,1,2,0.0,0.0,0.0,"let (idx, _) = chars.next().ok_or(Reject)?;"
1398,src/parse.rs,617,0,0,1,2,0.0,0.0,0.0,"let input = input.advance(idx).parse(""'"")?;"
1399,src/parse.rs,618,0,0,1,2,0.0,0.0,0.0,Ok(literal_suffix(input))
1400,src/parse.rs,633,0,0,1,2,0.0,0.0,0.0,"fn backslash_x_char<I>(chars: &mut I) -> Result<(), Reject>"
1401,src/parse.rs,637,0,0,1,2,0.0,0.0,0.0,next_ch!(chars @ '0'..='7');
1402,src/parse.rs,638,0,0,1,2,0.0,0.0,0.0,next_ch!(chars @ '0'..='9' | 'a'..='f' | 'A'..='F');
1403,src/parse.rs,639,0,0,1,2,0.0,0.0,0.0,Ok(())
1404,src/parse.rs,640,0,0,1,2,0.0,0.0,0.0,}
1405,src/parse.rs,642,0,0,1,2,0.0,0.0,0.0,"fn backslash_x_byte<I>(chars: &mut I) -> Result<(), Reject>"
1406,src/parse.rs,646,0,0,1,2,0.0,0.0,0.0,next_ch!(chars @ b'0'..=b'9' | b'a'..=b'f' | b'A'..=b'F');
1407,src/parse.rs,647,0,0,1,2,0.0,0.0,0.0,next_ch!(chars @ b'0'..=b'9' | b'a'..=b'f' | b'A'..=b'F');
1408,src/parse.rs,648,0,0,1,2,0.0,0.0,0.0,Ok(())
1409,src/parse.rs,649,0,0,1,2,0.0,0.0,0.0,}
1410,src/parse.rs,651,0,0,1,2,0.0,0.0,0.0,"fn backslash_x_nonzero<I>(chars: &mut I) -> Result<(), Reject>"
1411,src/parse.rs,655,0,0,1,2,0.0,0.0,0.0,let first = next_ch!(chars @ '0'..='9' | 'a'..='f' | 'A'..='F');
1412,src/parse.rs,656,0,0,1,2,0.0,0.0,0.0,let second = next_ch!(chars @ '0'..='9' | 'a'..='f' | 'A'..='F');
1413,src/parse.rs,657,0,0,1,2,0.0,0.0,0.0,if first == '0' && second == '0' {
1414,src/parse.rs,658,0,0,1,2,0.0,0.0,0.0,Err(Reject)
1415,src/parse.rs,660,0,0,1,2,0.0,0.0,0.0,Ok(())
1416,src/parse.rs,662,0,0,1,2,0.0,0.0,0.0,}
1417,src/parse.rs,664,0,0,1,2,0.0,0.0,0.0,"fn backslash_u<I>(chars: &mut I) -> Result<char, Reject>"
1418,src/parse.rs,668,0,0,1,2,0.0,0.0,0.0,next_ch!(chars @ '{');
1419,src/parse.rs,669,0,0,1,2,0.0,0.0,0.0,let mut value = 0;
1420,src/parse.rs,670,0,0,1,2,0.0,0.0,0.0,let mut len = 0;
1421,src/parse.rs,671,0,0,1,2,0.0,0.0,0.0,"for (_, ch) in chars {"
1422,src/parse.rs,672,0,0,1,2,0.0,0.0,0.0,let digit = match ch {
1423,src/parse.rs,673,0,0,1,2,0.0,0.0,0.0,"'0'..='9' => ch as u8 - b'0',"
1424,src/parse.rs,674,0,0,1,2,0.0,0.0,0.0,"'a'..='f' => 10 + ch as u8 - b'a',"
1425,src/parse.rs,675,0,0,1,2,0.0,0.0,0.0,"'A'..='F' => 10 + ch as u8 - b'A',"
1426,src/parse.rs,676,0,0,1,2,0.0,0.0,0.0,"'_' if len > 0 => continue,"
