rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
1590,src/multi/mod.rs,642,0,0,1,2,0.0,0.0,0.0,Err(e) => {
1591,src/multi/mod.rs,643,0,0,1,2,0.0,0.0,0.0,return Err(e);
1592,src/multi/mod.rs,648,0,0,1,2,0.0,0.0,0.0,"Ok((input, ()))"
1593,src/multi/mod.rs,649,0,0,1,2,0.0,0.0,0.0,}
1594,src/multi/mod.rs,650,0,0,1,2,0.0,0.0,0.0,}
1595,src/multi/mod.rs,687,0,0,1,2,0.0,0.0,0.0,"pub fn fold_many0<I, O, E, F, G, H, R>("
1596,src/multi/mod.rs,699,0,0,1,2,0.0,0.0,0.0,move |i: I| {
1597,src/multi/mod.rs,700,0,0,1,2,0.0,0.0,0.0,let mut res = init();
1598,src/multi/mod.rs,701,0,0,1,2,0.0,0.0,0.0,let mut input = i;
1599,src/multi/mod.rs,704,0,0,1,2,0.0,0.0,0.0,let i_ = input.clone();
1600,src/multi/mod.rs,705,0,0,1,2,0.0,0.0,0.0,let len = input.input_len();
1601,src/multi/mod.rs,706,0,0,1,2,0.0,0.0,0.0,match f.parse(i_) {
1602,src/multi/mod.rs,707,0,0,1,2,0.0,0.0,0.0,"Ok((i, o)) => {"
1603,src/multi/mod.rs,709,0,0,1,2,0.0,0.0,0.0,if i.input_len() == len {
1604,src/multi/mod.rs,710,0,0,1,2,0.0,0.0,0.0,"return Err(Err::Error(E::from_error_kind(input, ErrorKind::Many0)));"
1605,src/multi/mod.rs,711,0,0,1,2,0.0,0.0,0.0,}
1606,src/multi/mod.rs,713,0,0,1,2,0.0,0.0,0.0,"res = g(res, o);"
1607,src/multi/mod.rs,714,0,0,1,2,0.0,0.0,0.0,input = i;
1608,src/multi/mod.rs,717,0,0,1,2,0.0,0.0,0.0,"return Ok((input, res));"
1609,src/multi/mod.rs,719,0,0,1,2,0.0,0.0,0.0,Err(e) => {
1610,src/multi/mod.rs,720,0,0,1,2,0.0,0.0,0.0,return Err(e);
1611,src/multi/mod.rs,724,0,0,1,2,0.0,0.0,0.0,}
1612,src/multi/mod.rs,725,0,0,1,2,0.0,0.0,0.0,}
1613,src/multi/mod.rs,763,0,0,1,2,0.0,0.0,0.0,"pub fn fold_many1<I, O, E, F, G, H, R>("
1614,src/multi/mod.rs,775,0,0,1,2,0.0,0.0,0.0,move |i: I| {
1615,src/multi/mod.rs,776,0,0,1,2,0.0,0.0,0.0,let _i = i.clone();
1616,src/multi/mod.rs,777,0,0,1,2,0.0,0.0,0.0,let init = init();
1617,src/multi/mod.rs,778,0,0,1,2,0.0,0.0,0.0,match f.parse(_i) {
1618,src/multi/mod.rs,779,0,0,1,2,0.0,0.0,0.0,"Err(Err::Error(_)) => Err(Err::Error(E::from_error_kind(i, ErrorKind::Many1))),"
1619,src/multi/mod.rs,780,0,0,1,2,0.0,0.0,0.0,"Err(e) => Err(e),"
1620,src/multi/mod.rs,781,0,0,1,2,0.0,0.0,0.0,"Ok((i1, o1)) => {"
1621,src/multi/mod.rs,782,0,0,1,2,0.0,0.0,0.0,"let mut acc = g(init, o1);"
1622,src/multi/mod.rs,783,0,0,1,2,0.0,0.0,0.0,let mut input = i1;
1623,src/multi/mod.rs,786,0,0,1,2,0.0,0.0,0.0,let _input = input.clone();
1624,src/multi/mod.rs,787,0,0,1,2,0.0,0.0,0.0,let len = input.input_len();
1625,src/multi/mod.rs,788,0,0,1,2,0.0,0.0,0.0,match f.parse(_input) {
1626,src/multi/mod.rs,790,0,0,1,2,0.0,0.0,0.0,break;
1627,src/multi/mod.rs,792,0,0,1,2,0.0,0.0,0.0,"Err(e) => return Err(e),"
1628,src/multi/mod.rs,793,0,0,1,2,0.0,0.0,0.0,"Ok((i, o)) => {"
1629,src/multi/mod.rs,795,0,0,1,2,0.0,0.0,0.0,if i.input_len() == len {
1630,src/multi/mod.rs,796,0,0,1,2,0.0,0.0,0.0,"return Err(Err::Failure(E::from_error_kind(i, ErrorKind::Many1)));"
1631,src/multi/mod.rs,797,0,0,1,2,0.0,0.0,0.0,}
1632,src/multi/mod.rs,799,0,0,1,2,0.0,0.0,0.0,"acc = g(acc, o);"
1633,src/multi/mod.rs,800,0,0,1,2,0.0,0.0,0.0,input = i;
1634,src/multi/mod.rs,805,0,0,1,2,0.0,0.0,0.0,"Ok((input, acc))"
1635,src/multi/mod.rs,808,0,0,1,2,0.0,0.0,0.0,}
1636,src/multi/mod.rs,809,0,0,1,2,0.0,0.0,0.0,}
1637,src/multi/mod.rs,852,0,0,1,2,0.0,0.0,0.0,"pub fn fold_many_m_n<I, O, E, F, G, H, R>("
1638,src/multi/mod.rs,866,0,0,1,2,0.0,0.0,0.0,move |mut input: I| {
1639,src/multi/mod.rs,867,0,0,1,2,0.0,0.0,0.0,if min > max {
1640,src/multi/mod.rs,868,0,0,1,2,0.0,0.0,0.0,"return Err(Err::Failure(E::from_error_kind(input, ErrorKind::ManyMN)));"
1641,src/multi/mod.rs,869,0,0,1,2,0.0,0.0,0.0,}
1642,src/multi/mod.rs,871,0,0,1,2,0.0,0.0,0.0,let mut acc = init();
1643,src/multi/mod.rs,872,0,0,1,2,0.0,0.0,0.0,for count in 0..max {
1644,src/multi/mod.rs,873,0,0,1,2,0.0,0.0,0.0,let len = input.input_len();
1645,src/multi/mod.rs,874,0,0,1,2,0.0,0.0,0.0,match parse.parse(input.clone()) {
1646,src/multi/mod.rs,875,0,0,1,2,0.0,0.0,0.0,"Ok((tail, value)) => {"
1647,src/multi/mod.rs,877,0,0,1,2,0.0,0.0,0.0,if tail.input_len() == len {
1648,src/multi/mod.rs,878,0,0,1,2,0.0,0.0,0.0,"return Err(Err::Error(E::from_error_kind(tail, ErrorKind::ManyMN)));"
1649,src/multi/mod.rs,879,0,0,1,2,0.0,0.0,0.0,}
1650,src/multi/mod.rs,881,0,0,1,2,0.0,0.0,0.0,"acc = fold(acc, value);"
1651,src/multi/mod.rs,882,0,0,1,2,0.0,0.0,0.0,input = tail;
1652,src/multi/mod.rs,885,0,0,1,2,0.0,0.0,0.0,Err(Err::Error(err)) => {
1653,src/multi/mod.rs,886,0,0,1,2,0.0,0.0,0.0,if count < min {
1654,src/multi/mod.rs,887,0,0,1,2,0.0,0.0,0.0,"return Err(Err::Error(E::append(input, ErrorKind::ManyMN, err)));"
1655,src/multi/mod.rs,889,0,0,1,2,0.0,0.0,0.0,break;
1656,src/multi/mod.rs,892,0,0,1,2,0.0,0.0,0.0,"Err(e) => return Err(e),"
1657,src/multi/mod.rs,896,0,0,1,2,0.0,0.0,0.0,"Ok((input, acc))"
1658,src/multi/mod.rs,897,0,0,1,2,0.0,0.0,0.0,}
1659,src/multi/mod.rs,898,0,0,1,2,0.0,0.0,0.0,}
1660,src/multi/mod.rs,919,0,0,1,2,0.0,0.0,0.0,"pub fn length_data<I, N, E, F>(mut f: F) -> impl FnMut(I) -> IResult<I, I, E>"
1661,src/multi/mod.rs,926,0,0,1,2,0.0,0.0,0.0,move |i: I| {
1662,src/multi/mod.rs,927,0,0,1,2,0.0,0.0,0.0,"let (i, length) = f.parse(i)?;"
1663,src/multi/mod.rs,929,0,0,1,2,0.0,0.0,0.0,let length: usize = length.to_usize();
1664,src/multi/mod.rs,931,0,0,1,2,0.0,0.0,0.0,if let Some(needed) = length
1665,src/multi/mod.rs,932,0,0,1,2,0.0,0.0,0.0,.checked_sub(i.input_len())
1666,src/multi/mod.rs,935,0,0,1,2,0.0,0.0,0.0,Err(Err::Incomplete(Needed::Size(needed)))
1667,src/multi/mod.rs,937,0,0,1,2,0.0,0.0,0.0,Ok(i.take_split(length))
1668,src/multi/mod.rs,939,0,0,1,2,0.0,0.0,0.0,}
1669,src/multi/mod.rs,940,0,0,1,2,0.0,0.0,0.0,}
1670,src/multi/mod.rs,964,0,0,1,2,0.0,0.0,0.0,"pub fn length_value<I, O, N, E, F, G>(mut f: F, mut g: G) -> impl FnMut(I) -> IResult<I, O, E>"
1671,src/multi/mod.rs,972,0,0,1,2,0.0,0.0,0.0,move |i: I| {
1672,src/multi/mod.rs,973,0,0,1,2,0.0,0.0,0.0,"let (i, length) = f.parse(i)?;"
1673,src/multi/mod.rs,975,0,0,1,2,0.0,0.0,0.0,let length: usize = length.to_usize();
1674,src/multi/mod.rs,977,0,0,1,2,0.0,0.0,0.0,if let Some(needed) = length
1675,src/multi/mod.rs,978,0,0,1,2,0.0,0.0,0.0,.checked_sub(i.input_len())
1676,src/multi/mod.rs,981,0,0,1,2,0.0,0.0,0.0,Err(Err::Incomplete(Needed::Size(needed)))
1677,src/multi/mod.rs,983,0,0,1,2,0.0,0.0,0.0,"let (rest, i) = i.take_split(length);"
1678,src/multi/mod.rs,984,0,0,1,2,0.0,0.0,0.0,match g.parse(i.clone()) {
1679,src/multi/mod.rs,985,0,0,1,2,0.0,0.0,0.0,"Err(Err::Incomplete(_)) => Err(Err::Error(E::from_error_kind(i, ErrorKind::Complete))),"
1680,src/multi/mod.rs,986,0,0,1,2,0.0,0.0,0.0,"Err(e) => Err(e),"
1681,src/multi/mod.rs,987,0,0,1,2,0.0,0.0,0.0,"Ok((_, o)) => Ok((rest, o)),"
1682,src/multi/mod.rs,990,0,0,1,2,0.0,0.0,0.0,}
1683,src/multi/mod.rs,991,0,0,1,2,0.0,0.0,0.0,}
1684,src/multi/mod.rs,1016,0,0,1,2,0.0,0.0,0.0,"pub fn length_count<I, O, N, E, F, G>(mut f: F, mut g: G) -> impl FnMut(I) -> IResult<I, Vec<O>, E>"
1685,src/multi/mod.rs,1024,0,0,1,2,0.0,0.0,0.0,move |i: I| {
1686,src/multi/mod.rs,1025,0,0,1,2,0.0,0.0,0.0,"let (i, count) = f.parse(i)?;"
1687,src/multi/mod.rs,1026,0,0,1,2,0.0,0.0,0.0,let mut input = i.clone();
1688,src/multi/mod.rs,1027,0,0,1,2,0.0,0.0,0.0,let mut res = Vec::new();
1689,src/multi/mod.rs,1029,0,0,1,2,0.0,0.0,0.0,for _ in 0..count.to_usize() {
1690,src/multi/mod.rs,1030,0,0,1,2,0.0,0.0,0.0,let input_ = input.clone();
1691,src/multi/mod.rs,1031,0,0,1,2,0.0,0.0,0.0,match g.parse(input_) {
1692,src/multi/mod.rs,1032,0,0,1,2,0.0,0.0,0.0,"Ok((i, o)) => {"
1693,src/multi/mod.rs,1033,0,0,1,2,0.0,0.0,0.0,res.push(o);
1694,src/multi/mod.rs,1036,0,0,1,2,0.0,0.0,0.0,Err(Err::Error(e)) => {
1695,src/multi/mod.rs,1037,0,0,1,2,0.0,0.0,0.0,"return Err(Err::Error(E::append(i, ErrorKind::Count, e)));"
1696,src/multi/mod.rs,1039,0,0,1,2,0.0,0.0,0.0,Err(e) => {
1697,src/multi/mod.rs,1040,0,0,1,2,0.0,0.0,0.0,return Err(e);
1698,src/multi/mod.rs,1045,0,0,1,2,0.0,0.0,0.0,"Ok((input, res))"
1699,src/multi/mod.rs,1046,0,0,1,2,0.0,0.0,0.0,}
1700,src/multi/mod.rs,1047,0,0,1,2,0.0,0.0,0.0,}
1701,src/number/complete.rs,32,0,0,1,2,0.0,0.0,0.0,"pub fn be_u8<I, E: ParseError<I>>(input: I) -> IResult<I, u8, E>"
1702,src/number/complete.rs,36,0,0,1,2,0.0,0.0,0.0,let bound: usize = 1;
1703,src/number/complete.rs,37,0,0,1,2,0.0,0.0,0.0,if input.input_len() < bound {
1704,src/number/complete.rs,38,0,0,1,2,0.0,0.0,0.0,"Err(Err::Error(make_error(input, ErrorKind::Eof)))"
1705,src/number/complete.rs,40,0,0,1,2,0.0,0.0,0.0,let res = input.iter_elements().next().unwrap();
1706,src/number/complete.rs,42,0,0,1,2,0.0,0.0,0.0,"Ok((input.slice(bound..), res))"
1707,src/number/complete.rs,44,0,0,1,2,0.0,0.0,0.0,}
1708,src/number/complete.rs,62,0,0,1,2,0.0,0.0,0.0,"pub fn be_u16<I, E: ParseError<I>>(input: I) -> IResult<I, u16, E>"
1709,src/number/complete.rs,66,0,0,1,2,0.0,0.0,0.0,let bound: usize = 2;
1710,src/number/complete.rs,67,0,0,1,2,0.0,0.0,0.0,if input.input_len() < bound {
1711,src/number/complete.rs,68,0,0,1,2,0.0,0.0,0.0,"Err(Err::Error(make_error(input, ErrorKind::Eof)))"
1712,src/number/complete.rs,70,0,0,1,2,0.0,0.0,0.0,let mut res = 0u16;
1713,src/number/complete.rs,71,0,0,1,2,0.0,0.0,0.0,for byte in input.iter_elements().take(bound) {
1714,src/number/complete.rs,75,0,0,1,2,0.0,0.0,0.0,"Ok((input.slice(bound..), res))"
1715,src/number/complete.rs,77,0,0,1,2,0.0,0.0,0.0,}
1716,src/number/complete.rs,95,0,0,1,2,0.0,0.0,0.0,"pub fn be_u24<I, E: ParseError<I>>(input: I) -> IResult<I, u32, E>"
1717,src/number/complete.rs,99,0,0,1,2,0.0,0.0,0.0,let bound: usize = 3;
1718,src/number/complete.rs,100,0,0,1,2,0.0,0.0,0.0,if input.input_len() < bound {
1719,src/number/complete.rs,101,0,0,1,2,0.0,0.0,0.0,"Err(Err::Error(make_error(input, ErrorKind::Eof)))"
1720,src/number/complete.rs,103,0,0,1,2,0.0,0.0,0.0,let mut res = 0u32;
1721,src/number/complete.rs,104,0,0,1,2,0.0,0.0,0.0,for byte in input.iter_elements().take(bound) {
1722,src/number/complete.rs,108,0,0,1,2,0.0,0.0,0.0,"Ok((input.slice(bound..), res))"
1723,src/number/complete.rs,110,0,0,1,2,0.0,0.0,0.0,}
1724,src/number/complete.rs,128,0,0,1,2,0.0,0.0,0.0,"pub fn be_u32<I, E: ParseError<I>>(input: I) -> IResult<I, u32, E>"
1725,src/number/complete.rs,132,0,0,1,2,0.0,0.0,0.0,let bound: usize = 4;
1726,src/number/complete.rs,133,0,0,1,2,0.0,0.0,0.0,if input.input_len() < bound {
1727,src/number/complete.rs,134,0,0,1,2,0.0,0.0,0.0,"Err(Err::Error(make_error(input, ErrorKind::Eof)))"
1728,src/number/complete.rs,136,0,0,1,2,0.0,0.0,0.0,let mut res = 0u32;
1729,src/number/complete.rs,137,0,0,1,2,0.0,0.0,0.0,for byte in input.iter_elements().take(bound) {
1730,src/number/complete.rs,141,0,0,1,2,0.0,0.0,0.0,"Ok((input.slice(bound..), res))"
1731,src/number/complete.rs,143,0,0,1,2,0.0,0.0,0.0,}
1732,src/number/complete.rs,161,0,0,1,2,0.0,0.0,0.0,"pub fn be_u64<I, E: ParseError<I>>(input: I) -> IResult<I, u64, E>"
1733,src/number/complete.rs,165,0,0,1,2,0.0,0.0,0.0,let bound: usize = 8;
1734,src/number/complete.rs,166,0,0,1,2,0.0,0.0,0.0,if input.input_len() < bound {
1735,src/number/complete.rs,167,0,0,1,2,0.0,0.0,0.0,"Err(Err::Error(make_error(input, ErrorKind::Eof)))"
1736,src/number/complete.rs,169,0,0,1,2,0.0,0.0,0.0,let mut res = 0u64;
1737,src/number/complete.rs,170,0,0,1,2,0.0,0.0,0.0,for byte in input.iter_elements().take(bound) {
1738,src/number/complete.rs,174,0,0,1,2,0.0,0.0,0.0,"Ok((input.slice(bound..), res))"
1739,src/number/complete.rs,176,0,0,1,2,0.0,0.0,0.0,}
1740,src/number/complete.rs,194,0,0,1,2,0.0,0.0,0.0,"pub fn be_u128<I, E: ParseError<I>>(input: I) -> IResult<I, u128, E>"
1741,src/number/complete.rs,198,0,0,1,2,0.0,0.0,0.0,let bound: usize = 16;
1742,src/number/complete.rs,199,0,0,1,2,0.0,0.0,0.0,if input.input_len() < bound {
1743,src/number/complete.rs,200,0,0,1,2,0.0,0.0,0.0,"Err(Err::Error(make_error(input, ErrorKind::Eof)))"
1744,src/number/complete.rs,202,0,0,1,2,0.0,0.0,0.0,let mut res = 0u128;
1745,src/number/complete.rs,203,0,0,1,2,0.0,0.0,0.0,for byte in input.iter_elements().take(bound) {
1746,src/number/complete.rs,207,0,0,1,2,0.0,0.0,0.0,"Ok((input.slice(bound..), res))"
1747,src/number/complete.rs,209,0,0,1,2,0.0,0.0,0.0,}
1748,src/number/complete.rs,227,0,0,1,2,0.0,0.0,0.0,"pub fn be_i8<I, E: ParseError<I>>(input: I) -> IResult<I, i8, E>"
1749,src/number/complete.rs,231,0,0,1,2,0.0,0.0,0.0,be_u8.map(|x| x as i8).parse(input)
1750,src/number/complete.rs,232,0,0,1,2,0.0,0.0,0.0,}
1751,src/number/complete.rs,250,0,0,1,2,0.0,0.0,0.0,"pub fn be_i16<I, E: ParseError<I>>(input: I) -> IResult<I, i16, E>"
1752,src/number/complete.rs,254,0,0,1,2,0.0,0.0,0.0,be_u16.map(|x| x as i16).parse(input)
1753,src/number/complete.rs,255,0,0,1,2,0.0,0.0,0.0,}
1754,src/number/complete.rs,273,0,0,1,2,0.0,0.0,0.0,"pub fn be_i24<I, E: ParseError<I>>(input: I) -> IResult<I, i32, E>"
1755,src/number/complete.rs,279,0,0,1,2,0.0,0.0,0.0,.map(|x| {
1756,src/number/complete.rs,280,0,0,1,2,0.0,0.0,0.0,if x & 0x80_00_00 != 0 {
1757,src/number/complete.rs,281,0,0,1,2,0.0,0.0,0.0,(x | 0xff_00_00_00) as i32
1758,src/number/complete.rs,283,0,0,1,2,0.0,0.0,0.0,x as i32
1759,src/number/complete.rs,285,0,0,1,2,0.0,0.0,0.0,})
1760,src/number/complete.rs,286,0,0,1,2,0.0,0.0,0.0,.parse(input)
1761,src/number/complete.rs,287,0,0,1,2,0.0,0.0,0.0,}
1762,src/number/complete.rs,305,0,0,1,2,0.0,0.0,0.0,"pub fn be_i32<I, E: ParseError<I>>(input: I) -> IResult<I, i32, E>"
1763,src/number/complete.rs,309,0,0,1,2,0.0,0.0,0.0,be_u32.map(|x| x as i32).parse(input)
1764,src/number/complete.rs,310,0,0,1,2,0.0,0.0,0.0,}
1765,src/number/complete.rs,328,0,0,1,2,0.0,0.0,0.0,"pub fn be_i64<I, E: ParseError<I>>(input: I) -> IResult<I, i64, E>"
1766,src/number/complete.rs,332,0,0,1,2,0.0,0.0,0.0,be_u64.map(|x| x as i64).parse(input)
1767,src/number/complete.rs,333,0,0,1,2,0.0,0.0,0.0,}
1768,src/number/complete.rs,351,0,0,1,2,0.0,0.0,0.0,"pub fn be_i128<I, E: ParseError<I>>(input: I) -> IResult<I, i128, E>"
1769,src/number/complete.rs,355,0,0,1,2,0.0,0.0,0.0,be_u128.map(|x| x as i128).parse(input)
1770,src/number/complete.rs,356,0,0,1,2,0.0,0.0,0.0,}
1771,src/number/complete.rs,374,0,0,1,2,0.0,0.0,0.0,"pub fn le_u8<I, E: ParseError<I>>(input: I) -> IResult<I, u8, E>"
1772,src/number/complete.rs,378,0,0,1,2,0.0,0.0,0.0,let bound: usize = 1;
1773,src/number/complete.rs,379,0,0,1,2,0.0,0.0,0.0,if input.input_len() < bound {
1774,src/number/complete.rs,380,0,0,1,2,0.0,0.0,0.0,"Err(Err::Error(make_error(input, ErrorKind::Eof)))"
1775,src/number/complete.rs,382,0,0,1,2,0.0,0.0,0.0,let res = input.iter_elements().next().unwrap();
1776,src/number/complete.rs,384,0,0,1,2,0.0,0.0,0.0,"Ok((input.slice(bound..), res))"
1777,src/number/complete.rs,386,0,0,1,2,0.0,0.0,0.0,}
1778,src/number/complete.rs,404,0,0,1,2,0.0,0.0,0.0,"pub fn le_u16<I, E: ParseError<I>>(input: I) -> IResult<I, u16, E>"
1779,src/number/complete.rs,408,0,0,1,2,0.0,0.0,0.0,let bound: usize = 2;
1780,src/number/complete.rs,409,0,0,1,2,0.0,0.0,0.0,if input.input_len() < bound {
1781,src/number/complete.rs,410,0,0,1,2,0.0,0.0,0.0,"Err(Err::Error(make_error(input, ErrorKind::Eof)))"
1782,src/number/complete.rs,412,0,0,1,2,0.0,0.0,0.0,let mut res = 0u16;
1783,src/number/complete.rs,413,0,0,1,2,0.0,0.0,0.0,"for (index, byte) in input.iter_indices().take(bound) {"
1784,src/number/complete.rs,417,0,0,1,2,0.0,0.0,0.0,"Ok((input.slice(bound..), res))"
1785,src/number/complete.rs,419,0,0,1,2,0.0,0.0,0.0,}
1786,src/number/complete.rs,437,0,0,1,2,0.0,0.0,0.0,"pub fn le_u24<I, E: ParseError<I>>(input: I) -> IResult<I, u32, E>"
1787,src/number/complete.rs,441,0,0,1,2,0.0,0.0,0.0,let bound: usize = 3;
1788,src/number/complete.rs,442,0,0,1,2,0.0,0.0,0.0,if input.input_len() < bound {
1789,src/number/complete.rs,443,0,0,1,2,0.0,0.0,0.0,"Err(Err::Error(make_error(input, ErrorKind::Eof)))"
1790,src/number/complete.rs,445,0,0,1,2,0.0,0.0,0.0,let mut res = 0u32;
1791,src/number/complete.rs,446,0,0,1,2,0.0,0.0,0.0,"for (index, byte) in input.iter_indices().take(bound) {"
1792,src/number/complete.rs,450,0,0,1,2,0.0,0.0,0.0,"Ok((input.slice(bound..), res))"
1793,src/number/complete.rs,452,0,0,1,2,0.0,0.0,0.0,}
1794,src/number/complete.rs,470,0,0,1,2,0.0,0.0,0.0,"pub fn le_u32<I, E: ParseError<I>>(input: I) -> IResult<I, u32, E>"
1795,src/number/complete.rs,474,0,0,1,2,0.0,0.0,0.0,let bound: usize = 4;
1796,src/number/complete.rs,475,0,0,1,2,0.0,0.0,0.0,if input.input_len() < bound {
1797,src/number/complete.rs,476,0,0,1,2,0.0,0.0,0.0,"Err(Err::Error(make_error(input, ErrorKind::Eof)))"
1798,src/number/complete.rs,478,0,0,1,2,0.0,0.0,0.0,let mut res = 0u32;
1799,src/number/complete.rs,479,0,0,1,2,0.0,0.0,0.0,"for (index, byte) in input.iter_indices().take(bound) {"
1800,src/number/complete.rs,483,0,0,1,2,0.0,0.0,0.0,"Ok((input.slice(bound..), res))"
1801,src/number/complete.rs,485,0,0,1,2,0.0,0.0,0.0,}
1802,src/number/complete.rs,503,0,0,1,2,0.0,0.0,0.0,"pub fn le_u64<I, E: ParseError<I>>(input: I) -> IResult<I, u64, E>"
1803,src/number/complete.rs,507,0,0,1,2,0.0,0.0,0.0,let bound: usize = 8;
1804,src/number/complete.rs,508,0,0,1,2,0.0,0.0,0.0,if input.input_len() < bound {
1805,src/number/complete.rs,509,0,0,1,2,0.0,0.0,0.0,"Err(Err::Error(make_error(input, ErrorKind::Eof)))"
1806,src/number/complete.rs,511,0,0,1,2,0.0,0.0,0.0,let mut res = 0u64;
1807,src/number/complete.rs,512,0,0,1,2,0.0,0.0,0.0,"for (index, byte) in input.iter_indices().take(bound) {"
1808,src/number/complete.rs,516,0,0,1,2,0.0,0.0,0.0,"Ok((input.slice(bound..), res))"
1809,src/number/complete.rs,518,0,0,1,2,0.0,0.0,0.0,}
1810,src/number/complete.rs,536,0,0,1,2,0.0,0.0,0.0,"pub fn le_u128<I, E: ParseError<I>>(input: I) -> IResult<I, u128, E>"
1811,src/number/complete.rs,540,0,0,1,2,0.0,0.0,0.0,let bound: usize = 16;
1812,src/number/complete.rs,541,0,0,1,2,0.0,0.0,0.0,if input.input_len() < bound {
1813,src/number/complete.rs,542,0,0,1,2,0.0,0.0,0.0,"Err(Err::Error(make_error(input, ErrorKind::Eof)))"
1814,src/number/complete.rs,544,0,0,1,2,0.0,0.0,0.0,let mut res = 0u128;
1815,src/number/complete.rs,545,0,0,1,2,0.0,0.0,0.0,"for (index, byte) in input.iter_indices().take(bound) {"
1816,src/number/complete.rs,549,0,0,1,2,0.0,0.0,0.0,"Ok((input.slice(bound..), res))"
1817,src/number/complete.rs,551,0,0,1,2,0.0,0.0,0.0,}
1818,src/number/complete.rs,569,0,0,1,2,0.0,0.0,0.0,"pub fn le_i8<I, E: ParseError<I>>(input: I) -> IResult<I, i8, E>"
1819,src/number/complete.rs,573,0,0,1,2,0.0,0.0,0.0,be_u8.map(|x| x as i8).parse(input)
1820,src/number/complete.rs,574,0,0,1,2,0.0,0.0,0.0,}
1821,src/number/complete.rs,592,0,0,1,2,0.0,0.0,0.0,"pub fn le_i16<I, E: ParseError<I>>(input: I) -> IResult<I, i16, E>"
1822,src/number/complete.rs,596,0,0,1,2,0.0,0.0,0.0,le_u16.map(|x| x as i16).parse(input)
1823,src/number/complete.rs,597,0,0,1,2,0.0,0.0,0.0,}
1824,src/number/complete.rs,615,0,0,1,2,0.0,0.0,0.0,"pub fn le_i24<I, E: ParseError<I>>(input: I) -> IResult<I, i32, E>"
1825,src/number/complete.rs,621,0,0,1,2,0.0,0.0,0.0,.map(|x| {
1826,src/number/complete.rs,622,0,0,1,2,0.0,0.0,0.0,if x & 0x80_00_00 != 0 {
1827,src/number/complete.rs,623,0,0,1,2,0.0,0.0,0.0,(x | 0xff_00_00_00) as i32
1828,src/number/complete.rs,625,0,0,1,2,0.0,0.0,0.0,x as i32
1829,src/number/complete.rs,627,0,0,1,2,0.0,0.0,0.0,})
1830,src/number/complete.rs,628,0,0,1,2,0.0,0.0,0.0,.parse(input)
1831,src/number/complete.rs,629,0,0,1,2,0.0,0.0,0.0,}
1832,src/number/complete.rs,647,0,0,1,2,0.0,0.0,0.0,"pub fn le_i32<I, E: ParseError<I>>(input: I) -> IResult<I, i32, E>"
1833,src/number/complete.rs,651,0,0,1,2,0.0,0.0,0.0,le_u32.map(|x| x as i32).parse(input)
1834,src/number/complete.rs,652,0,0,1,2,0.0,0.0,0.0,}
1835,src/number/complete.rs,670,0,0,1,2,0.0,0.0,0.0,"pub fn le_i64<I, E: ParseError<I>>(input: I) -> IResult<I, i64, E>"
1836,src/number/complete.rs,674,0,0,1,2,0.0,0.0,0.0,le_u64.map(|x| x as i64).parse(input)
1837,src/number/complete.rs,675,0,0,1,2,0.0,0.0,0.0,}
1838,src/number/complete.rs,693,0,0,1,2,0.0,0.0,0.0,"pub fn le_i128<I, E: ParseError<I>>(input: I) -> IResult<I, i128, E>"
1839,src/number/complete.rs,697,0,0,1,2,0.0,0.0,0.0,le_u128.map(|x| x as i128).parse(input)
1840,src/number/complete.rs,698,0,0,1,2,0.0,0.0,0.0,}
1841,src/number/complete.rs,717,0,0,1,2,0.0,0.0,0.0,"pub fn u8<I, E: ParseError<I>>(input: I) -> IResult<I, u8, E>"
1842,src/number/complete.rs,721,0,0,1,2,0.0,0.0,0.0,let bound: usize = 1;
1843,src/number/complete.rs,722,0,0,1,2,0.0,0.0,0.0,if input.input_len() < bound {
1844,src/number/complete.rs,723,0,0,1,2,0.0,0.0,0.0,"Err(Err::Error(make_error(input, ErrorKind::Eof)))"
1845,src/number/complete.rs,725,0,0,1,2,0.0,0.0,0.0,let res = input.iter_elements().next().unwrap();
1846,src/number/complete.rs,727,0,0,1,2,0.0,0.0,0.0,"Ok((input.slice(bound..), res))"
1847,src/number/complete.rs,729,0,0,1,2,0.0,0.0,0.0,}
1848,src/number/complete.rs,757,0,0,1,2,0.0,0.0,0.0,"pub fn u16<I, E: ParseError<I>>(endian: crate::number::Endianness) -> fn(I) -> IResult<I, u16, E>"
1849,src/number/complete.rs,761,0,0,1,2,0.0,0.0,0.0,match endian {
1850,src/number/complete.rs,762,0,0,1,2,0.0,0.0,0.0,"crate::number::Endianness::Big => be_u16,"
1851,src/number/complete.rs,763,0,0,1,2,0.0,0.0,0.0,"crate::number::Endianness::Little => le_u16,"
1852,src/number/complete.rs,767,0,0,1,2,0.0,0.0,0.0,"crate::number::Endianness::Native => le_u16,"
1853,src/number/complete.rs,769,0,0,1,2,0.0,0.0,0.0,}
1854,src/number/complete.rs,796,0,0,1,2,0.0,0.0,0.0,"pub fn u24<I, E: ParseError<I>>(endian: crate::number::Endianness) -> fn(I) -> IResult<I, u32, E>"
1855,src/number/complete.rs,800,0,0,1,2,0.0,0.0,0.0,match endian {
1856,src/number/complete.rs,801,0,0,1,2,0.0,0.0,0.0,"crate::number::Endianness::Big => be_u24,"
